,R^2
0,2.2322051941747745e-05
1,-4.296801699443797e-06
2,1.2234460849969153e-05
3,4.4370830852846765e-06
4,-4.567731941795827e-06
5,7.67424960201879e-06
6,-1.1466623349165594e-05
7,-1.6940947109023163e-05
8,3.4848356991412643e-05
9,3.3456027314082704e-06
10,5.903881615809681e-07
11,-7.886837569914817e-06
12,4.427552610208885e-06
13,-2.0524188466652937e-05
14,-3.2955648388455216e-05
15,1.1831950395002622e-06
16,7.766262886121922e-07
17,-8.969142577197609e-06
18,-2.812738955304539e-06
19,-3.118952431324651e-06
20,1.3441029760974388e-05
21,4.2539770724214776e-05
22,1.4361702307730262e-05
23,2.86402138914843e-05
24,2.974542101374933e-05
25,-6.530375275315414e-06
26,-2.561387508304147e-05
27,5.058782881151025e-06
28,1.368554721437043e-06
29,2.5936226854428313e-05
