,R^2
0,7.663765869636574e-05
1,-8.583613823054392e-06
2,6.576696270321758e-05
3,-3.708077110564645e-05
4,8.740708968557609e-05
5,1.4089588600496583e-05
6,-2.2966233279020365e-05
7,-4.574368220877645e-07
8,0.00016377295447722595
9,5.912350357661911e-05
10,0.00011575179449074824
11,0.00011438732166224597
12,1.0943116299566569e-05
13,2.9341421808881663e-06
14,-0.00010898174688422912
15,2.5313950491323567e-06
16,-1.956421486715154e-05
17,-6.866420515327931e-05
18,9.365732519694969e-05
19,-3.752200296003316e-05
20,6.467510733676463e-05
21,0.00010837712230438168
22,1.745006034059582e-05
23,0.00011136020123203583
24,3.8451872392375464e-05
25,-4.9520168691308264e-05
26,1.60699633803274e-05
27,-1.5614972516342362e-05
28,-3.895639450435251e-05
29,0.00014072131306452906
