,R^2
0,0.0003327539015790526
1,6.0251683387746446e-05
2,0.00022730956898497912
3,0.00012198329824386622
4,0.00038461428037350753
5,0.00010273601831145562
6,9.318167546323863e-05
7,0.00010690070343910563
8,0.00019325425081939684
9,5.11998107841638e-05
10,0.00019831198242847847
11,0.00028222671556132894
12,-3.616964647623622e-05
13,-4.5810078816543864e-05
14,7.364830453993054e-05
15,0.00010180134550930031
16,6.0437715431072014e-05
17,-7.649941652532188e-05
18,0.00017122487781617846
19,-2.06542755133432e-05
20,8.575486544026845e-05
21,9.316229422207112e-05
22,9.288975554400114e-05
23,7.739884954827136e-05
24,-0.00011688949792132419
25,4.672675518291314e-05
26,2.5580397465141402e-05
27,-4.461143439027371e-05
28,0.00010142678679103678
29,0.00027515840341740816
