,R^2
0,0.0015624885630783902
1,0.011042012229184217
2,0.012119014884760193
3,0.013946827698207431
4,0.013754938817246098
5,0.014718032201051834
6,0.004643094202407827
7,0.01076466539795029
8,0.02747285553547285
9,0.015281657394680792
10,0.019580042198987124
11,0.01887971954933887
12,0.020488073179431243
13,0.024913297507258902
14,0.019802090499518754
15,0.012552697563746884
16,0.009394367025232442
17,0.006934260742255227
18,0.031035833718959127
19,0.009910552571331444
20,0.012526160131264286
21,0.00013038375193208385
22,0.023674503387959178
23,0.014508958345155976
24,0.01891657698504401
25,0.022220555376447737
26,0.013373846126976452
27,0.024483201386519604
28,0.01357298272652474
29,0.015878248471535072
