,R^2
0,0.01965143636583233
1,0.009910681318085035
2,0.015476910505233588
3,0.014883147992688972
4,0.017341627558253525
5,0.006145050743592062
6,0.014474718292378896
7,0.014871565469514625
8,0.015992526373259097
9,0.01702495209810051
10,0.008154071972751864
11,0.016863948958380504
12,0.008691327227406509
13,0.013222725170708771
14,0.013562266455539373
15,0.018131618457783216
16,0.021521367839318573
17,0.019592341464903407
18,0.01278730189588273
19,0.012272820076576263
20,0.007204201031105417
21,0.014079170189036039
22,0.012199529290952693
23,0.016505742394872347
24,0.01622621920268652
25,0.01099769040930798
26,0.01331036155849441
27,0.005092057390720051
28,0.004151137311461883
29,0.019208375253685905
