,R^2
0,0.007214664263284987
1,0.0025868519893457176
2,0.0065451513256488125
3,0.0019226947446729925
4,0.001915817327059366
5,0.007176392303736234
6,0.0017825797103120378
7,0.0011494970745847821
8,-0.002466815213207907
9,0.0021303018121481276
10,0.0012756754252682967
11,-0.002805424706948334
12,0.01573318095816012
13,0.005693893564931551
14,0.006811369574065584
15,0.00961643965274539
16,0.006736955435768688
17,0.009317587849048792
18,0.004917365888930325
19,0.0008439047313982817
20,0.008411763281525042
21,0.00948379672966393
22,0.008025862810418616
23,0.003932420205135068
24,0.002121664325647532
25,0.005626961030703148
26,0.0060606461805764456
27,0.0032572582213202805
28,0.0031418061911693274
29,0.010540989269347545
