,R^2
0,0.013334065460231526
1,0.005096671110871531
2,0.005017792622351136
3,0.014314773532456693
4,0.013985060348534861
5,0.0069259618418298086
6,0.009031008373466265
7,0.0016369189892889713
8,-0.0027016854677320845
9,-0.003548029272001929
10,0.009519117494038665
11,-0.0014857654028413991
12,0.008571098127821863
13,0.010659741755505991
14,0.01013696938357167
15,0.010373581561037737
16,0.01028491716931168
17,0.013180141571718762
18,0.011450181159919692
19,0.007279176807111543
20,0.008311837604646044
21,0.012474710298774672
22,0.013164384786043981
23,0.005137061650232311
24,-0.0025885696834043737
25,0.0022898673265964176
26,0.007542050237675735
27,0.01785537081332622
28,0.004907974418855265
29,0.011474413655651938
