,R^2
0,-3.2933202752882806e-05
1,2.0608264716281965e-05
2,1.6330388694307807e-05
3,3.111745335449001e-05
4,2.1449514645555112e-05
5,-2.3587972741712093e-05
6,6.880664941522063e-05
7,-9.268632735537352e-06
8,-1.207730166075116e-05
9,-8.743032986369137e-06
10,-5.081088890146468e-05
11,-5.275099616053325e-05
12,-5.463777107661549e-05
13,7.335996044477433e-05
14,-3.9012837288243674e-05
15,-2.9567187092460756e-05
16,1.0560808773707464e-05
17,-2.77363271454778e-05
18,1.5003270583791029e-05
19,4.622294621170475e-05
20,-3.7579098631113084e-05
21,3.6822514765111336e-05
22,2.9385565141204495e-06
23,-2.040185401086525e-05
24,4.224722396839464e-05
25,9.606079203861029e-06
26,-5.250635190945374e-05
27,1.8677517177323466e-06
28,-3.9250476595587e-06
29,-3.449028884960903e-05
