,R^2
0,0.027868609506351394
1,0.05290213303740976
2,0.05010310124249173
3,0.05247050819994936
4,0.047489522427223485
5,0.04108080955063187
6,0.04778799615810614
7,0.035186676471354206
8,0.03882510022253405
9,0.04141521297957396
10,0.041749652507012014
11,0.04782537131011588
12,0.019491583497300846
13,0.039119011831011186
14,0.013545321755015993
15,0.0593688556747306
16,0.047789131841772026
17,0.022480903411201125
18,0.032533948489422704
19,0.043004771885322035
20,0.05526660102250436
21,0.047817429622317276
22,0.038050303948698794
23,0.03763158387885912
24,0.04909398549886779
25,0.05891399865935465
26,0.042627464070922216
27,0.0378024326510793
28,0.042599747769863416
29,-0.007013810104538498
