,R^2
0,0.023162102744936353
1,0.008923255586369194
2,0.006183494108470078
3,0.03017258881786611
4,0.026763370539866882
5,0.0022552392782503317
6,0.00719846918984357
7,0.009141551456941732
8,0.02291526782822173
9,0.013665088038495754
10,0.007423542583884224
11,0.002672615715060611
12,0.015774070558552178
13,0.004969391354901487
14,0.005924590134315011
15,0.021671741998776195
16,0.026930819654520044
17,0.004978788276837287
18,0.0029323331850883427
19,0.006050002563553258
20,0.00879547881601439
21,0.0023433284087970296
22,0.019785476640273414
23,0.009048018884149411
24,0.015285271165328185
25,-0.0015355456073541385
26,0.016434576062011708
27,0.009711645405206415
28,0.01773288887073854
29,0.008827224003631673
