,R^2
0,0.045718578788941144
1,0.016897194498388224
2,0.018702495019478294
3,0.03598656430841174
4,0.02862866694666777
5,0.03896932079328497
6,0.024921201743547616
7,0.006725577844224784
8,0.027282553160585143
9,0.020139679606052785
10,0.028788609522175768
11,0.0007073685409485497
12,0.01844514490632876
13,0.032921336242789145
14,0.036403862600544956
15,0.04467250858513905
16,0.0425052915274271
17,0.03369445371565638
18,0.0059322234317136235
19,0.035897042353827624
20,0.019661959231411563
21,0.032585614936777474
22,0.027700448526486343
23,0.01841025523471107
24,0.026483507430793862
25,0.008214296746673733
26,0.03357102958302827
27,0.02488239665150027
28,0.026846272587709108
29,0.025569632074793125
