,R^2
0,0.06384221134091805
1,0.07284487883750423
2,0.07644703716408063
3,0.05208462192049301
4,0.0580306710671612
5,0.046067660919676734
6,0.053737066466640115
7,0.06381215943773577
8,0.05944813768050894
9,0.0543147804390377
10,0.06844931149741873
11,0.06447484552258542
12,0.07078332368539086
13,0.049787994999138885
14,0.07545047288852591
15,0.06562274402293833
16,0.050270518039022494
17,0.07008513182397236
18,0.057124004738477785
19,0.060995690836532224
20,0.06905629218333831
21,0.07903960162931156
22,0.034951076217485166
23,0.04285859859387109
24,0.09352895666841599
25,0.06841659863007477
26,0.04160655722717277
27,0.07184374340657174
28,0.05733886171510039
29,0.061307095089502384
