,R^2
0,0.031707908769365245
1,0.033505111523719155
2,0.02672752303064785
3,0.03944246574849808
4,0.04024707886769885
5,0.03138438072799954
6,0.03438473092979322
7,0.02461406670519639
8,0.05162378681876567
9,0.0309728817938425
10,0.05114841020041028
11,0.032235266746939106
12,0.049616979364713876
13,0.033998671673457714
14,0.03974661208835062
15,0.04258153109741203
16,0.03851502816731389
17,0.044292105187136
18,0.03416671979254671
19,0.051523604052053695
20,0.04921811216795846
21,0.03896418107752442
22,0.03457970593344273
23,0.050305648251865565
24,0.037662541954309625
25,0.047615600617790355
26,0.02926393148166062
27,0.031004079015287123
28,0.03592163206423926
29,0.036813639040917834
