,R^2
0,-0.0018266952624557131
1,-0.0004842821794681651
2,-0.001771046578828983
3,-0.0019703031021627293
4,-0.001216852632366372
5,-0.0011875863424793964
6,-0.0006542335635109087
7,-0.0010917017860061495
8,-0.0007687826302007483
9,-0.001375289232517174
10,0.0013383265410018552
11,-0.0018902940002947233
12,-0.0021504060199744046
13,-0.0033529722822026597
14,-0.0010744761815753012
15,-0.000749326333445488
16,0.001457340496166415
17,-0.0013864077958167798
18,-0.0005993213246271445
19,-0.0016354295223237614
20,-0.0027152214212647907
21,-0.0036907338541506407
22,-0.0012142286946208447
23,-0.0006650542835068274
24,-0.0004522379284503941
25,-0.0008848149816649276
26,-0.0001935959626055972
27,-0.0024814139863578166
28,-0.0022236401106093817
29,-0.00434539660984079
