,R^2
0,0.04546069330333968
1,0.0531464943398503
2,0.05253894403062609
3,0.05489358524603749
4,0.052575206090537896
5,0.03351653665062715
6,0.05683097865636122
7,0.066462162380026
8,0.046344197430046474
9,0.05261824080554445
10,0.0346201283670049
11,0.04933972769124573
12,0.05387388245355296
13,0.06585434021448311
14,0.04170372259742383
15,0.05345583662532061
16,0.039874195364209886
17,0.03946152872966058
18,0.03682617600028304
19,0.05208339027012665
20,0.049185535648226364
21,0.06337536788021514
22,0.05613535776979728
23,0.06029985090286083
24,0.04867766511599125
25,0.0654429289947035
26,0.07351968495319616
27,0.056734787593809566
28,0.05305255122623831
29,0.06046617666831089
