,R^2
0,0.04930465095593761
1,0.044947142927126094
2,0.04077230246200603
3,0.05312774009534749
4,0.04717419481478624
5,0.05076665318309792
6,0.06240288765956825
7,0.05753493245010066
8,0.043494030729335664
9,0.034380017775234695
10,0.05793021809238097
11,0.04932372170525734
12,0.042797031782449535
13,0.04923045741071941
14,0.03728620667502924
15,0.05698112175986281
16,0.04509014619801954
17,0.052918925912527004
18,0.046039058415181855
19,0.04543590615042459
20,0.04819666737820172
21,0.05078219562449582
22,0.035581658694899376
23,0.038813419599539656
24,0.0611382464553647
25,0.039659205914936435
26,0.051351897991973816
27,0.05359378874275078
28,0.06393954190874895
29,0.05043284272576998
