,R^2
0,0.03343876537131629
1,0.025323546245835105
2,0.02184651539001159
3,0.0238412370614971
4,0.02371600700346277
5,0.03226768518059009
6,0.04396024206034299
7,0.028640423874543908
8,0.015054950403718736
9,0.016101109261813074
10,0.03119733440726935
11,0.023252908741578926
12,0.02432574293176437
13,0.03489488120222606
14,0.02267086235306437
15,0.022602201243893894
16,0.018115805786381722
17,0.0388048417377187
18,0.02625127063109023
19,0.0201119108938832
20,0.031063275287377845
21,0.025976196656817163
22,0.026429730582442912
23,0.028417492693932567
24,0.03131341580305946
25,0.025179212141606455
26,0.021673439815995232
27,0.03035483252154958
28,0.03576279096835144
29,0.024876764453051314
