,R^2
0,0.5179209246165317
1,0.4959153042485358
2,0.4052948384089834
3,0.5205448900584955
4,0.5072705961741284
5,0.5792659651966376
6,0.4920675349069574
7,0.434273763732
8,0.5658943146975215
9,0.4569603361498089
10,0.4755822950822899
11,0.5342275832190584
12,0.4759046903516153
13,0.5504463841039737
14,0.4725752058554631
15,0.504343634271007
16,0.46420183645655033
17,0.49607501082935257
18,0.5389226621359451
19,0.4524187128577388
20,0.5327744994536203
21,0.49834345203822816
22,0.5149810659812304
23,0.5060345237349031
24,0.5861347171639832
25,0.5721449209035061
26,0.5076153735307172
27,0.5174914001119479
28,0.5228836037931837
29,0.4545485874648425
