,R^2
0,0.002231726667955569
1,0.003492460590486357
2,0.0008043132006191334
3,0.004235035358397088
4,0.0019600761694297253
5,0.0010301005021704501
6,0.0002987000093038761
7,0.0042320914836059265
8,0.0027938099530874227
9,0.002116573771682506
10,0.00038102969685360755
11,0.004143362258714922
12,0.0035538995669304185
13,0.0018305021758240336
14,0.000502094040822465
15,0.0012159874435530016
16,-0.0012793759481345424
17,0.003951675336302696
18,0.00020449492551133375
19,0.0019153337560839923
20,0.0044229594614355605
21,0.002787744134095771
22,0.0012575557244816071
23,0.0048162680871221
24,0.0014812973684874553
25,0.0021284890072806872
26,0.002855462609468562
27,0.0007734786907340752
28,0.003871656117772626
29,0.002620658767328643
