,R^2
0,0.0932386198461278
1,0.1273434034483235
2,0.09796697203714289
3,0.09044327079666181
4,0.10338250995394982
5,0.02966632069293995
6,0.11069409751874693
7,0.045931827291569305
8,0.029669256836543423
9,0.06592444460185753
10,0.05223512402005215
11,0.08660737136601226
12,0.09347722396691793
13,0.11715177013928757
14,0.05063081932103064
15,0.11839933394569313
16,0.12340184711021152
17,0.06492520408801883
18,0.07987957135642165
19,0.10922272249559761
20,0.12186685394798413
21,0.02006856879812524
22,0.09247625960464945
23,0.08739382581815669
24,0.06017276091347712
25,0.10988998212066281
26,0.024294503186662708
27,0.06652887178152955
28,0.11598117913832895
29,0.0435777659850658
