,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
1029b016-43d8-4f6a-983c-38b192c194ed,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
8ec812d6-6d18-4061-807d-40e957bd2c06,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
170d877f-4b53-4a53-bdcf-494920f50dc4,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
3b8e3862-b668-4e90-9a10-73cf9ad28c9b,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
ff899d3b-7834-4fc7-9428-86777feb115f,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
488eb628-70e1-4108-ac64-452b2ac03d59,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
5558bce2-3d64-4f48-b134-7de6253013f7,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
b79e636e-4dd9-4cb2-9ab7-aec69122c577,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
c3250f8e-eb0d-44f9-b4a7-4ffc061c88ff,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
a9879e63-f8e1-4938-a3f1-bd6fd2f44a39,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
1af6e7df-556e-4228-91cb-0f625df726fb,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
9067e611-1219-46b4-a74d-fdb9e92745c0,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
68538262-3056-4520-acf2-991325608ced,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
d3f57f6c-1938-4168-b926-9e2b4d89ff29,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
81d36a32-3694-46e4-80b5-6a7a2408474b,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
8cf147d0-c6ae-48f2-9817-f07d655e39dc,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
c218a3d5-6cf2-4750-b917-4f678cecc87d,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
3d53217e-70cf-409b-843f-dfb192570815,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
cd524a11-3c6f-4261-844f-b8f1615ff25d,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
1b9af89f-8c49-4175-a574-bd69c82aa391,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
bcafc5a4-ce2a-4bb1-80de-9284fb0fdfae,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
ba80d1df-2ac8-4588-a704-4034be07f922,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
5537f64f-ef19-4168-9cfb-7ec77f55e789,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
98363c66-6d05-46b1-9e16-2cdc321147a2,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
c4c7915e-2b94-4043-8eb7-dd70b898752f,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
f178048a-cf6e-4817-82ff-4a55c4bc73b2,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
62fcb939-df12-4380-aeb7-8bb9e562003b,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
ea45f3ce-964a-49be-9668-693e550c9e4d,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
d076a9ac-62c8-446d-a651-7cf6436f84e8,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
abbb001b-f724-4c4b-bf58-b984341675f3,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
5531ab0b-3c9c-4374-8e46-b5a23eee5d6c,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
ab655aeb-4bfb-4c9e-a1f2-ae72ea2b8e38,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
7efbb908-4d82-49bf-82e6-05aeba8555e0,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
2b27d5bb-82b0-4b4b-b7eb-71026b199cb9,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
001d2d0a-d23e-4212-ba47-d56a87813a5c,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
df0a36a5-3276-49fe-afed-22fc327ae8bb,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
