,R^2
0,0.030062373194378766
1,0.04182102755646422
2,0.023367894911438092
3,0.03584751909096362
4,0.017736668183047533
5,0.03457452737190736
6,0.03651244399948683
7,0.03051435901633537
8,0.03169991891839141
9,0.03772766373645009
10,0.019252759426238053
11,0.03251013117133428
12,0.0488556986187092
13,0.02743910453489329
14,0.034186971245515396
15,0.018217726617980046
16,0.03659393424931201
17,0.024006359391042453
18,0.0302960681208303
19,0.04884219955241764
20,0.014509156884957575
21,0.027247197687430225
22,0.034546443950292716
23,0.04517251087531948
24,0.04507567473611174
25,0.03129208050388188
26,0.020423320353511576
27,0.04212473352774382
28,0.014548787771592075
29,0.01864796919172551
