,R^2
0,0.0204756785730954
1,0.019615593712639323
2,0.010894771553242366
3,0.014564755942397367
4,0.0163394167011206
5,0.015865442688634657
6,0.008089568995834462
7,0.010474653879805285
8,0.016768913164252996
9,0.018736141203050005
10,0.014541245831512839
11,0.009790815556045773
12,0.022473970313282687
13,0.012556765422460092
14,0.015115454323042954
15,0.013683590895900766
16,0.01340783311958682
17,0.017906012593492893
18,0.01775913180286337
19,0.017817322769678734
20,0.01240741187531369
21,0.014482956192384044
22,0.012803056613481134
23,0.008944027307195013
24,0.016970762051953248
25,0.009017795030076714
26,0.013915014592798425
27,0.019830512662169952
28,0.012395221339481566
29,0.013941509234960625
