,model_type,n,C,epsilon,kernel
79ff2d3c-feb8-4d0b-91a5-16d6cf20a4bc,SVR,500,0.10000000000000002,0.0010000000000000002,
531ea846-8aaf-4e33-8ca4-a9fa9106b4b4,SVR,500,0.10000000000000002,0.0010000000000000002,poly
0158cdce-48a2-430b-99be-6cfcb93fe90e,SVR,500,0.10000000000000002,0.0010000000000000002,rbf
c3a19d61-ed15-4905-b53f-3a2ae06fc0a3,SVR,500,0.10000000000000002,0.0010000000000000002,sigmoid
7c8f8710-859d-4649-b6d8-6416f6b6b283,SVR,500,3.1622776601683795,0.0316227766016838,
cf44a705-600c-4147-a4e4-aff1e399d495,SVR,500,3.1622776601683795,0.0316227766016838,poly
8bb74434-7d40-489b-a912-6c1af606e5d8,SVR,500,3.1622776601683795,0.0316227766016838,rbf
950ee28a-86b6-4b47-84f5-1b6512b04a70,SVR,500,3.1622776601683795,0.0316227766016838,sigmoid
1cef78a6-2513-46da-b88c-915c35e74a18,SVR,500,17.78279410038923,0.005623413251903493,
f0bcb239-c0c7-4003-83fe-6f30e8617c9e,SVR,500,17.78279410038923,0.005623413251903493,poly
3145109f-786c-4543-9067-3fa248a64adb,SVR,500,17.78279410038923,0.005623413251903493,rbf
5a25e92a-0984-478a-a3a9-6d5ef22edbef,SVR,500,17.78279410038923,0.005623413251903493,sigmoid
a93d4beb-56f6-49aa-a0e0-036d18a44aa4,SVR,500,0.5623413251903492,0.1778279410038923,
0419deae-3290-4cdd-8af7-0780c59235f6,SVR,500,0.5623413251903492,0.1778279410038923,poly
2de04663-1793-4ada-9005-7d715bde1c48,SVR,500,0.5623413251903492,0.1778279410038923,rbf
5772e416-cc52-47b0-b230-820b598a73a4,SVR,500,0.5623413251903492,0.1778279410038923,sigmoid
a7dd44dd-615a-446a-9131-1e30af37385f,SVR,500,1.3335214321633242,0.013335214321633242,
77fef560-77b9-4716-af7c-75a88ca06329,SVR,500,1.3335214321633242,0.013335214321633242,poly
7201ce64-9350-4137-a41b-175968f1da0a,SVR,500,1.3335214321633242,0.013335214321633242,rbf
d196249c-97c5-4ca8-9945-166d80f8b1c5,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
44a2036e-e7d8-4452-8fdb-337d51fa21a0,SVR,500,42.169650342858226,0.4216965034285822,
3e991aba-135a-4f19-a1a2-724ae1f97e66,SVR,500,42.169650342858226,0.4216965034285822,poly
3ce8ba66-a964-4da0-86df-c88aa779c744,SVR,500,42.169650342858226,0.4216965034285822,rbf
c8eacfa3-829a-4d7d-a30e-8b9a3077730a,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
8a7ed6e8-7786-4888-a6a9-8f66c9f8e937,SVR,500,7.498942093324559,0.002371373705661656,
