,R^2
0,0.009659951793689947
1,0.0022941023324238863
2,0.00854051288489166
3,0.005301691334365755
4,0.008082294646192922
5,0.008382110892138916
6,0.006209446941329189
7,0.012810648214053755
8,0.009054325617326109
9,0.007867674553934334
10,0.010172975237578541
11,0.0069539794282844625
12,0.004563898989054405
13,0.005655642889263124
14,0.007365326052889198
15,0.0041934386695808845
16,0.007769135986398945
17,0.006716177466940532
18,0.011347886441852029
19,0.005442575573350705
20,0.005755967558028763
21,0.004607150532939919
22,0.009825684803712598
23,0.008567389244976353
24,0.010216902053090227
25,0.0033467924577301744
26,0.008755731534663136
27,0.005091086419044877
28,0.00983092902543281
29,0.008511636799592992
