,R^2
0,0.011802464620607633
1,0.0036155421763149898
2,0.011602769764168741
3,0.007754345400834639
4,0.010814313837190559
5,0.01163812788250651
6,0.007019233247905543
7,0.014531961777804803
8,0.008291916593262005
9,0.0054996391305308645
10,0.00961306792357075
11,0.008574666609507675
12,0.008848101921885787
13,0.00800660248807017
14,0.01129651209723237
15,0.00754855717869285
16,0.012733995962502687
17,0.008367641600988796
18,0.012804469669799645
19,0.012603976012443341
20,0.010122399958214068
21,0.008341361742822961
22,0.014483082432573902
23,0.011459221246739926
24,0.01156650269784909
25,0.004764040166354899
26,0.009024727155687473
27,0.009817328154199778
28,0.009549713362825396
29,0.01273813346409225
