,R^2
0,0.006553577144172262
1,0.002048645240835034
2,0.008963742146522957
3,0.0036389571526809217
4,0.008913830521622201
5,0.005865835472116054
6,0.005408256948007617
7,0.004964671310449198
8,0.008645888575324667
9,0.005345250839167481
10,0.007332083914864729
11,0.005951141227125478
12,0.0019802807541482448
13,0.005366130476197273
14,0.006328456439624208
15,0.00643872154861358
16,0.0012833790937263334
17,0.006049612437399654
18,0.007632335492055775
19,0.006681154866569394
20,0.006678429206344649
21,0.007654718228549351
22,0.0034801653424720858
23,0.0031877101515699335
24,0.006334621386921868
25,0.002570385205195924
26,0.005534535852676603
27,0.004841028192402619
28,0.007418118143236119
29,0.005371992814195314
