,R^2
0,0.0058644354057260095
1,0.0062714584209137
2,0.004233542488320197
3,0.008169528731232889
4,0.0057280277173764604
5,0.007617858078801443
6,0.006344929211164807
7,0.005958099268331241
8,0.006196490239073982
9,0.008235632967786621
10,0.0056045143666326735
11,0.0057464947992625914
12,0.0051277432743099816
13,0.007048289443495115
14,0.005065756817218325
15,0.004550291322596323
16,0.007781177671260853
17,0.005348360001797503
18,0.0059365280403820275
19,0.008420725003481122
20,0.005568100138797716
21,0.008280950282318233
22,0.0037645500213251415
23,0.007250553062343457
24,0.00820775148284758
25,0.005893925276799772
26,0.004146803988119396
27,0.006612178304185923
28,0.007652185583462812
29,0.008173468792649796
