,R^2
0,0.10629256288392253
1,0.10218166249606209
2,0.09741551873644749
3,0.1180075725444425
4,0.14245649518627201
5,0.10455731227706566
6,0.07673613624429476
7,0.08493556095535748
8,0.09929636084849003
9,0.12621358273380257
10,0.10388343436270886
11,0.11331350001015283
12,0.08183961567614262
13,0.0940182686815555
14,0.1194249902528185
15,0.13632118436263974
16,0.0887453248897574
17,0.153299161787397
18,0.0999491126817813
19,0.1595140585204431
20,0.09704799286404375
21,0.10923630459599987
22,0.10873510406802767
23,0.09443532801437049
24,0.12750534937595326
25,0.12094098232616124
26,0.10977954643960375
27,0.08511754423846996
28,0.11517884376893817
29,0.1329457171644196
