,R^2
0,0.010344314563992763
1,0.02291466352378657
2,0.012495046612505445
3,0.02128218567815854
4,0.015526983319063214
5,0.01638699450327008
6,0.016128365135721467
7,0.019972980954449437
8,0.018522612213326295
9,0.013964805723686635
10,0.017662275628242075
11,0.019631770775512147
12,0.021095354894291818
13,0.00957625982541166
14,0.011573474102515857
15,0.02054874988610067
16,0.024143202575622413
17,0.022732925782161684
18,0.010988294816266508
19,0.022816849326024236
20,0.02251201037099748
21,0.005063195327145276
22,0.009955555076882394
23,0.012846280163613555
24,0.019612265210865787
25,0.02028456777849419
26,0.015227174422411616
27,0.020062267878878548
28,0.014484560996159246
29,0.0031931669634529536
