,R^2,num_observations
0,0.1608794273460703,350
1,0.12686313491691548,312
2,0.18440636836294566,276
3,0.19677431324594175,240
4,0.18691768122789143,203
5,0.14047694112713993,166
6,0.25645200102102417,130
7,0.40847493079504926,93
8,0.5412358892348363,57
9,0.8168037150966837,21
