,R^2
0,0.002011523669875115
1,0.0014409748213279894
2,0.0021586756069498225
3,0.0014174591869215991
4,0.0018638178920522552
5,0.0018152545675664822
6,0.0018928078921522928
7,0.001905491849670926
8,0.0017269275103041215
9,0.0014252621833662493
10,0.0016970310818903434
11,0.0018892315366638712
12,0.001912226642342807
13,0.002085074387106145
14,0.002027091069638054
15,0.001565316257317706
16,0.0013900236081346717
17,0.002059358888254259
18,0.0018610328360904038
19,0.0017352620205066671
20,0.0016817746288551039
21,0.0014933306749305153
22,0.0015898358056680717
23,0.001991854275798177
24,0.0015370123101580146
25,0.0020957706630254647
26,0.0014129467153460862
27,0.0012979445260732358
28,0.0013346309638062603
29,0.002130791406293353
