,R^2
0,0.026721032345337847
1,0.028628821899614576
2,0.025448081432302816
3,0.025127699034005246
4,0.022691430311416738
5,0.033285492087629764
6,0.03026548096049897
7,0.030250480162288707
8,0.025451363600440757
9,0.03146651091429875
10,0.03414518206209549
11,0.02627071098293221
12,0.027249213166917086
13,0.023527036342271712
14,0.02584442343155169
15,0.02798591521203686
16,0.027976882187766283
17,0.03108949791874971
18,0.0316284411378861
19,0.025469980710997486
20,0.026965146464500878
21,0.03001398049844317
22,0.029090090038604965
23,0.030889557204170304
24,0.03318696294493362
25,0.03219431126945471
26,0.029499815589698386
27,0.0320290825280698
28,0.024636625606986318
29,0.028133618254064907
