,R^2
0,0.017545223971378476
1,0.015203200391096128
2,0.015593546428226857
3,0.015954864832625648
4,0.01439909734067446
5,0.016256698730097163
6,0.014378078439056474
7,0.017918788051433987
8,0.015650096446356843
9,0.016889208981348824
10,0.013480741236263194
11,0.016672410231762358
12,0.016167345565220592
13,0.01414733177224492
14,0.016140072999054178
15,0.019491313052768855
16,0.014833838931577081
17,0.015937130019429535
18,0.01944740781118437
19,0.017807521173893393
20,0.016702637064029746
21,0.01507850489517193
22,0.017456837275495074
23,0.012124275561064657
24,0.016792923266503168
25,0.013346573038435006
26,0.01654779917123783
27,0.01942802520870246
28,0.017167873273176593
29,0.0155778495849479
