,R^2
0,0.009623368261828968
1,0.006850161542711453
2,0.004236801915508903
3,0.006479116521804773
4,0.007983147308313399
5,0.006016069679938285
6,0.005296746002551478
7,0.009820518142737655
8,0.005732247718924555
9,0.003828598922755777
10,0.002072307175833066
11,0.010325258521211023
12,0.009315434240362075
13,0.009813033108412972
14,0.006127760858096076
15,0.0047564238881346865
16,0.009270308757514778
17,0.011082608782314929
18,0.0018244193247130003
19,0.015065720268750638
20,0.008285052818423289
21,0.006635198971608247
22,0.013349548556325974
23,0.010135820411566687
24,0.007684943408407752
25,0.011762811416457408
26,0.00975706559094136
27,0.0038555508741164868
28,0.004270014532922639
29,0.012919556657466469
