,R^2
0,5.870507260974378e-06
1,4.235520385975633e-06
2,1.06265395483085e-06
3,-5.132054778034245e-06
4,5.201416848343854e-06
5,7.422613060414918e-06
6,-4.323454900867496e-06
7,6.527385160159938e-07
8,1.5672680460099286e-06
9,3.633468649288929e-06
10,2.597079167387939e-06
11,6.048704235706026e-06
12,8.2577339117762e-06
13,-2.247952027190081e-06
14,6.881190012686389e-06
15,-1.4635324410150474e-06
16,-8.612694868403992e-08
17,-2.1287639686562443e-06
18,1.8150634948144173e-05
19,7.4989974517825075e-06
20,8.018009827082118e-06
21,5.588960139135679e-06
22,-1.128872828881633e-06
23,1.120103333251965e-05
24,8.657500287889697e-06
25,-3.1096364517813058e-06
26,-1.6335777742737534e-06
27,5.207016069541659e-06
28,6.6820065460770905e-06
29,-1.1273494252561633e-06
