,R^2
0,0.0011924575189287134
1,0.00034676534808286696
2,0.0018627985512648104
3,0.001337871455609041
4,-0.0005901439294466737
5,-4.565927147892612e-05
6,0.0029785500819898836
7,0.00016600597320304278
8,0.0004165364971817631
9,9.79091468034099e-05
10,0.0018696781778805294
11,0.0014467765753525264
12,0.0008402710736115093
13,0.0013437392523329983
14,0.0015303947013660668
15,0.0012535895769255623
16,0.0003646074151029133
17,0.0023050953623527937
18,-0.000894784407223459
19,-0.0004052452359365466
20,0.0018252732463545085
21,-0.0008408108193164177
22,0.0007191403881654512
23,-0.0006411107334318711
24,0.001461269331610504
25,0.0008996206950190322
26,0.0013924788262451582
27,-7.231199597657056e-05
28,0.00013595203929972488
29,0.0022718505537172584
