,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
1eba5d64-f83c-4f7f-a5b2-01931cd2e72e,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
3fb2e505-d34e-4b0a-ac99-5e106f50e219,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
c3ca2623-87b3-45a8-af51-ce95f2aeb5f1,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
fe2d582b-e09e-4153-9fec-20b7b8f47075,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
c799fbbf-9fb5-443b-bc06-dbb033666bc1,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
7df3478f-3739-4c6d-ae0d-ba9e28594db1,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
454ccbd9-fbb6-4990-b9b7-3f2c6bbdfee5,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
bf458fe1-5b0d-4fcb-9e42-c3f965553681,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
d1926db5-966d-42bf-9cad-707e4fd53a01,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
62b6b0d7-47f9-4761-bbdb-9ddb92b239d7,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
967922d5-8f5f-415c-aff0-de34ab5fa8c9,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
f3bbb189-931f-4448-aadc-d8fa3811f770,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
988075fa-40e9-401a-899a-9a68dfafd8bf,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
441de08f-02d8-4963-a770-556acf5cda99,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
5e16179f-7f3a-4866-9508-9f3fe7ee143e,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
6da0b3cd-6964-40d4-b910-9affe99ece5d,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
ddfc33f4-519a-4920-b862-d54593ac9651,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
fe6ed21b-db36-48c0-9790-b3d969f521a3,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
30c37863-838f-4ead-a581-2d854e261c89,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
7e08357e-775d-4e81-bf4b-1268bb0172a0,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
57e7ff7b-9231-43ec-8a85-7e6c518a44ce,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
6f48ffc4-6546-4275-b921-cbbf5f8e9339,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
d2b918c6-dc72-42b0-8c39-8ae1843c5289,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
6264952a-c780-4972-bae4-c75473b1ef2e,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
89d10ed2-741a-49c5-94c5-1c145fad7e44,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
1d6acc32-5199-49df-b91c-8fdd970550a6,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
095d0881-5cad-4a7f-8a9e-13df36821dbb,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
29d24052-b6ac-4022-acb5-0b21552669c7,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
6d7f7960-b7f5-49fc-9ff7-4692cda082c0,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
c96d5fdb-962e-4d7c-b73d-578a8b507e57,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
087582da-99c3-48fe-bf3e-8b990cec09c4,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
690cc381-d957-4213-91df-9b0a2eb983d0,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
