,R^2
0,0.0021606470396871025
1,0.0026065625514735125
2,0.002995732995248246
3,0.002943964514501296
4,0.0004994099399939778
5,0.0036464611646720435
6,0.005000167722366999
7,0.005757405918951353
8,0.003636501235281031
9,0.00397782526174395
10,0.0027551009630006895
11,0.0035972353359881026
12,0.0028824734132348873
13,0.0028295624045703294
14,0.002710186572743467
15,0.0053181281029155425
16,0.003134490545791735
17,0.002637053199654571
18,0.0008402284550681483
19,0.0013558446208215003
20,0.0034127098885259333
21,0.005532939465499043
22,0.003959477060297645
23,0.0018150950220978679
24,0.0029919508236160297
25,0.0023974483174639127
26,0.00381080693528435
27,0.004855854171498475
28,0.003805055847748706
29,0.004211619216544671
