,R^2
0,0.005907646529359045
1,0.006472248653754287
2,0.0046121198971645905
3,0.011031797764171847
4,0.00482322303338778
5,0.008146619193491023
6,0.007437350874942128
7,0.006933099540766374
8,0.005235491443294715
9,0.0023390927503128545
10,0.008419083015730466
11,0.005835117792235112
12,0.011083202896676081
13,0.005887491732365691
14,0.007059647802641678
15,0.007407815010842533
16,0.004443703760937057
17,0.009217592854493084
18,0.00634322937737275
19,0.009887804965009739
20,0.007473827027449476
21,0.005270764671897243
22,0.010214596165424972
23,0.005859422189051999
24,0.01047197351937501
25,0.01118169839337635
26,0.010210685146787801
27,0.007632511000417397
28,0.007353240082215384
29,0.005039522506481431
