,R^2
0,0.003113450989557842
1,0.0012969132450237897
2,0.0019183296270033345
3,0.0031665723617706476
4,0.004620778324451402
5,0.0025509162064515367
6,0.004356584831310961
7,0.004350298359442117
8,0.0034396062213344347
9,0.0033958829782233524
10,0.003781645769394437
11,0.00272917098581682
12,0.005540497577609438
13,0.003370770806075285
14,0.004524491220086246
15,0.003270982556931923
16,0.004685326850727645
17,0.005136730200758111
18,0.0009559086881798518
19,0.002070396608609082
20,0.0031249054132906906
21,0.0033091585535962587
22,0.003603223258552113
23,0.003961829439333431
24,0.0025831627998111895
25,0.0017635962801439975
26,0.0024390398396513246
27,0.0025936962247110618
28,0.0008652927138227406
29,4.741059932844571e-05
