,R^2
0,0.014822161761195662
1,0.009442665637386938
2,0.014591078609173413
3,0.008566156766881994
4,0.014056176250620167
5,0.01362869330701555
6,0.015099750734280604
7,0.010829342730981795
8,0.007099752594150077
9,0.012809915583836595
10,0.011769135018116605
11,0.012299037100756416
12,0.01115240369107684
13,0.004704284289905658
14,0.010580270599563235
15,0.011098021994776941
16,0.01243029190220224
17,0.011274346581501615
18,0.015087540784996856
19,0.011693379660323133
20,0.011818486611474777
21,0.0074898169062938
22,0.011283924010172086
23,0.005584108913064156
24,0.0022351140058948227
25,0.009117228727230975
26,0.005669018470386922
27,0.010567681400563633
28,0.0059655207865589865
29,0.010282009940618453
