,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
1dc6996b-11fa-4fb5-9d09-37d8acf17cdc,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
58a291f1-ef24-48e6-9e40-fa06ed6ac250,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
4988a011-a24e-4748-995e-adf4f2433adf,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
9af8a0d1-124d-4552-81cb-a598666967fa,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
30f465bb-bce8-49a2-9228-6086749ee848,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
acbfc79b-174f-43fb-a5a8-34d9386c8ebd,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
ee2edf48-405b-4fd6-8633-c46f2e1177fb,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
0e2a0d5c-beaf-49cb-974f-fe36c6a4a735,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
a9b52c4f-0d09-406c-a078-65254bab5f66,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
ac548a3e-adc0-460b-9373-4f7e1795728c,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
78c9a0e2-6396-4b64-9b1b-e7b2b47ff86e,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
41ed0fcc-ec2e-4bdd-8ce8-df58b8abb742,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
e42dc70f-5b96-4a3e-8708-9b569b52a42b,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
f775a69d-aa58-4019-8f53-24e1a26a7556,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
b3b72b50-93a9-435e-b7c6-c9d81c48472c,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
57ce8c9a-0ac8-4970-8c84-e15c6af2e751,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
8e907e3e-f8eb-4dd2-b5e5-d985697d65e7,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
bcfa74d3-459b-4780-a8a9-0b1b046296b1,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
20f929a2-cc5f-49f3-8896-562c69048378,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
64e8fc8d-ac0d-428f-b3af-ad36a7ce208e,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
3343e737-1bd6-417a-846f-52b3aa0d2ac1,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
c931b580-809f-4cc0-b907-c8077cb79c11,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
ee0ce10d-3a1b-4497-b269-9955e87a0ebb,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
94bcdfa7-83fc-4e09-8c1c-5be5901092a9,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
e2d8fa54-398e-4e3c-ab16-0cde946320a1,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
4d10a3b5-82a8-4321-a743-e6c8556669e0,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
627b37c0-6b9c-434e-9dc7-036fb98213b6,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
c2d0e9f1-69e0-4200-ab82-9cbd114c4c75,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
76c7b9b2-568f-4e33-87cb-290dc8d2f85e,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
