,R^2
0,0.016542937118522838
1,0.021710897916524363
2,0.01728780768920901
3,0.01781889013491922
4,0.02493153755574873
5,0.028293145929271235
6,0.020054479508287315
7,0.015250437327824051
8,0.021974601779750857
9,0.019748886513213604
10,0.016916789413670585
11,0.02051299389944694
12,0.020458083425501372
13,0.019188326470734873
14,0.02295477705624338
15,0.02545130612089741
16,0.019921699872763043
17,0.015067186154656631
18,0.017936226821492873
19,0.01778650367821355
20,0.016179592429567125
21,0.025399173627456695
22,0.019670901149239972
23,0.017581090198460436
24,0.013264049516284793
25,0.011635837976618046
26,0.020758917009863098
27,0.026049791762630448
28,0.015404516606143615
29,0.005277409326695182
