,R^2
0,0.05059120235477832
1,0.0406790476265797
2,0.05083542025556875
3,0.04439611463937487
4,0.043218271447191814
5,0.04280031544278173
6,0.04461545112567045
7,0.06269086758915887
8,0.04057272418710678
9,0.049196462007074615
10,0.037824918519649975
11,0.06046493322097779
12,0.03868998137757651
13,0.04611690922569878
14,0.055217148890597034
15,0.04518201122454535
16,0.032253686182258545
17,0.04400473567483909
18,0.05757077798291288
19,0.032626952911124274
20,0.04485228600772517
21,0.03824431526788552
22,0.042937317549439635
23,0.030049150387359114
24,0.04939128120879699
25,0.0363557344770723
26,0.0313832548105597
27,0.0556439138909669
28,0.044433106694412916
29,0.03826071864612279
