,R^2
0,0.0004405951448562817
1,0.0008405915301483713
2,0.0004886814508765491
3,5.8269120859488766e-05
4,0.0008634573577419591
5,0.0012504980467322735
6,0.00018883237048894497
7,-0.0001413219454653447
8,8.614175153953685e-05
9,0.0002796840538668022
10,0.00048425904757576355
11,0.0006985982045728534
12,-0.0004903584562865326
13,0.00043291401036427146
14,0.00020256325844481005
15,0.0011037244562431825
16,6.624390606835284e-06
17,-0.0008028576492421502
18,-0.0003571459297535551
19,0.0009819873808032398
20,-1.6909058513370212e-05
21,0.00032764166972953923
22,0.00021021928487585662
23,5.646749591226019e-05
24,0.0009415850264071768
25,0.00028227302762418027
26,-0.0002567016396590738
27,-0.0006616627295030764
28,0.00044754860357376636
29,-7.265300319714285e-05
