,R^2
0,0.005635237514652891
1,0.0049931387079671374
2,0.006866310918004825
3,0.007655422145281809
4,0.003589657150436687
5,0.0043060354592933114
6,0.0072360491218961265
7,0.005978102452862455
8,0.00714447767911075
9,0.004648461124993064
10,0.0058794910249277965
11,0.005113804127088617
12,0.004629989269943624
13,0.005593568901671397
14,0.005398887157750942
15,0.0033146279792766187
16,0.006703407519298765
17,0.005165444821126242
18,0.005288556477209605
19,0.0058609451306993465
20,0.005284819858380474
21,0.0056936634086591775
22,0.003809879233626301
23,0.00470499225430665
24,0.0027514450887820008
25,0.004746563320395469
26,0.00734962808814843
27,0.0057446338007108855
28,0.006701151584734499
29,0.004592210564799526
