,R^2,num_observations
0,0.23509223360239018,350
1,0.23844687472823722,312
2,0.12128648792398522,276
3,0.22594670520828153,240
4,0.21381340683131755,203
5,0.15192224653496145,166
6,0.2043123237990545,130
7,0.33673423219219567,93
8,0.3311996293196492,57
9,0.4465839913022739,21
