,R^2
0,0.0003750124277770439
1,0.00025165406227567466
2,0.0003753766483871601
3,0.0003618189569272179
4,0.0007163877009984665
5,0.0008606612557213733
6,0.00032975254972122947
7,0.00014877126024315235
8,0.000627390895072133
9,0.0002689285043673273
10,0.0004776165364303031
11,0.0003392078430898282
12,0.0006036841302978768
13,0.00033070366069531953
14,0.00026672707337027646
15,0.0006287705203240623
16,0.00020767609847804902
17,0.00047103570442197373
18,0.00036961702372628746
19,0.00021453091580792005
20,0.0002356104506006096
21,0.0003971492774555996
22,0.0008371218315569307
23,0.00019723772122581806
24,0.0007166521058764586
25,0.0005699791457188796
26,0.0007258324168498698
27,0.0003826689870126687
28,0.00045671790966006487
29,-9.326098235429292e-05
