,R^2
0,0.0005973445161941981
1,0.0006459793983419893
2,0.0008025236257963586
3,0.0004693042226647792
4,0.0007237664650369124
5,0.0007731937951892531
6,0.0005377069209698826
7,0.00043878342306624685
8,0.0003870761519976229
9,0.0012066857214713123
10,0.0007179536438076672
11,0.0003266625325994976
12,0.0009566818575306169
13,0.0013613488566640575
14,0.0005136425394147714
15,0.0007699252731420136
16,0.0010133233712481537
17,0.0006223930789898136
18,0.0006650918479339518
19,0.0004610529397426344
20,0.0006120114861032366
21,0.0007619644587407715
22,0.0012273021181823385
23,0.0007180291297039787
24,0.00041253618975423123
25,0.000720909419170912
26,0.0010429697655702785
27,0.00044883994787570103
28,0.0011771661398547462
29,0.000640761651411359
