,R^2
0,1.1494591580897233
1,1.304549110727283
2,1.2394126022851912
3,1.2577562472622597
4,1.331290294780957
5,1.3282309615805015
6,1.3290343073507724
7,1.39090389012806
8,1.4211305763303015
9,1.4997200221179026
10,1.3677078909287954
11,1.3396482815648398
12,1.57407866664566
13,1.4476173894843702
14,1.258548799393156
15,1.4732021324894018
16,1.2986932120249381
17,1.3973959132004916
18,1.2938463042383574
19,1.3659860682866714
20,1.3051183145123355
21,1.193620033204144
22,1.2417911481644825
23,1.3538358465410165
24,1.2704273189753112
25,1.3048517694361803
26,1.2758331334674882
27,1.3688262315772017
28,1.391208447060678
29,1.4195884373093541
