,R^2
0,0.38394696256814564
1,0.3818681629933717
2,0.36601989663547607
3,0.35144918372271916
4,0.3499499164149418
5,0.4338154663159345
6,0.41072441458965725
7,0.3846287617543088
8,0.4408100577599764
9,0.4336263914494797
10,0.42875275053402284
11,0.40099133865327674
12,0.49130789630520766
13,0.404711192144774
14,0.3936006214036819
15,0.44263084361789307
16,0.4163474627998035
17,0.45626493906472765
18,0.39661787715323193
19,0.40360451767692307
20,0.4234175912142756
21,0.3384041999794718
22,0.4103635982669399
23,0.444516396492702
24,0.3733503260097909
25,0.37256933989541074
26,0.3739173198411708
27,0.39093674752692553
28,0.3905565919939037
29,0.39659269204939196
