,R^2
0,0.20478604695516678
1,0.17669924260509995
2,0.1920877583542161
3,0.18812174315342578
4,0.1577393927938312
5,0.12418301872019755
6,0.17630375063122294
7,0.16543567947755589
8,0.1431703821043847
9,0.16565673023744876
10,0.11925174458980048
11,0.17255533487163088
12,0.13528737705724236
13,0.17041160863954885
14,0.1417823671533044
15,0.12542021627948996
16,0.14011300560678852
17,0.1484150227665657
18,0.15721992692835562
19,0.16823106310158542
20,0.15910624818625885
21,0.16211704333524446
22,0.1686976145635939
23,0.15176364137409537
24,0.19563588576263158
25,0.154017499037302
26,0.1717327603302201
27,0.14959004488708572
28,0.1568214935107305
29,0.13950350869569383
