,R^2
0,0.19252557843813922
1,0.18664053947572445
2,0.17058770124643252
3,0.21197841906489145
4,0.20155064059565075
5,0.19925491286493047
6,0.2535137655133104
7,0.20312707882310732
8,0.2027944261543515
9,0.2500700855414637
10,0.20430796099936877
11,0.20813967184703086
12,0.22805644067036512
13,0.2232527189000304
14,0.21792740029092894
15,0.18405261534162343
16,0.13507935302190754
17,0.22796628038621936
18,0.1645623617199493
19,0.23073772101883894
20,0.2027527924847049
21,0.14541892378126076
22,0.21897195138992775
23,0.2239535414187206
24,0.22688994055912193
25,0.18878958595060047
26,0.22974111346135395
27,0.17818226259573355
28,0.18193568256557946
29,0.17761967273953339
