,R^2
0,0.016578400403808313
1,0.014169716554378597
2,0.015079011012463006
3,0.016349232472354314
4,0.019109734223283104
5,0.01768278393110534
6,0.018185308545579648
7,0.015252682613306812
8,0.0221494612945774
9,0.018394816407637515
10,0.01032725369333587
11,0.01712032004778563
12,0.011604639069176859
13,0.010586365840154377
14,0.012451877168233039
15,0.02582222720476568
16,0.01657113872200433
17,0.008561555351197736
18,0.021340105625223482
19,0.013039875398424772
20,0.015461515636594036
21,0.014186402879393212
22,0.013847311674725193
23,0.011719040211780829
24,0.012330767570695289
25,0.01742689869368752
26,0.019494239620158837
27,0.01091266414740788
28,0.016892276539274276
29,0.01691519048380763
