,R^2
0,0.020668625770796867
1,0.019830794972601762
2,0.024851118870279687
3,0.02964714864498308
4,0.005738680248558836
5,0.00836629863509264
6,0.030485135045446032
7,0.01781553189030949
8,0.03647196784576667
9,0.02818562470181052
10,0.038332803567155405
11,0.024206704140404156
12,0.02769894655583005
13,0.026745731745313472
14,0.015496287671014852
15,0.005977491354635545
16,0.014132996963262756
17,0.02914898260771448
18,0.020534802549079023
19,0.01590266117926664
20,0.015231053454511922
21,0.036076120990144456
22,0.03418508778348295
23,0.042142427518534586
24,0.03176868132357746
25,0.026831487094548634
26,0.019784349542281032
27,0.023061391039663315
28,0.022103422462496636
29,0.015330071339748508
