,R^2
0,2.6853129592718794e-05
1,9.047632017267215e-05
2,-0.00010454597844367086
3,1.834595702943087e-05
4,0.000179484041927358
5,0.0003384687283274346
6,0.0001698979740646367
7,0.0001376016475798103
8,-0.00015039113611026167
9,7.222796469641413e-05
10,-8.866944845808966e-06
11,4.435074712827447e-05
12,2.1911505700744627e-05
13,-2.282066447012454e-05
14,0.00028950730187315976
15,7.7191550366007e-05
16,-2.1929090384453787e-05
17,-0.0001474082922490183
18,0.00019582648480176434
19,0.00017892094217109022
20,0.0001233725080598269
21,-0.0002917609001403809
22,-0.00017785824097282799
23,-6.338819451978672e-05
24,-0.00016413922581925977
25,1.7262344580215583e-05
26,9.854991876623309e-05
27,-5.650675667800975e-05
28,-0.00015368162781836947
29,-4.200929301534373e-06
