,R^2
0,0.018020569455230007
1,0.01564718743492355
2,0.019513686141527375
3,0.016322663949160154
4,-0.0015115617060353914
5,0.014018972231134685
6,0.019954147635215302
7,0.01517944247784686
8,0.013976708916207281
9,0.015054002500301866
10,0.0008681142701360001
11,0.018130388841424594
12,0.01781435930183084
13,0.020920480900348593
14,0.020261341515842912
15,0.020760908876095607
16,0.015603260889120008
17,-0.005517051857647837
18,0.016973884084597768
19,0.02258366909196774
20,0.011246152506114826
21,0.015376889332926913
22,0.01574741587110917
23,-0.005208796840612817
24,0.01929813594066354
25,0.01570710482808102
26,0.020394602909427406
27,0.02010856645930892
28,0.018505960215126294
29,0.017969894949441567
