,R^2
0,0.6088883405483543
1,0.6340007499889333
2,0.6428344041326568
3,0.5969559048750153
4,0.6245653152490063
5,0.6242548101998657
6,0.6760272620218257
7,0.6082178223561954
8,0.6198215921896217
9,0.5684991140947978
10,0.5940839983169199
11,0.6801318251281938
12,0.6516483960348098
13,0.6255518992957438
14,0.6062279537610074
15,0.6601822273697975
16,0.5729968147789484
17,0.5722100066947821
18,0.637437540718159
19,0.5611129188166659
20,0.5913438374386948
21,0.6398644479694338
22,0.6046624008054708
23,0.5981974876701044
24,0.6117188100915012
25,0.604605761322635
26,0.6045172172091162
27,0.6738692944331319
28,0.6790665295696123
29,0.6225343772418404
