,R^2
0,0.014894086527161843
1,0.011506441314653282
2,0.019096265300493798
3,0.020946603749157355
4,0.011666480061129247
5,0.013815608094588261
6,0.017638823350894617
7,0.015732911956755746
8,0.0182576417852216
9,0.015243061528611213
10,0.01881940881478239
11,0.013419248561347685
12,0.0220431549154001
13,0.01223307638307114
14,0.012593458941593694
15,0.01793206222655863
16,0.0149111625792544
17,0.01099213358313067
18,0.015033538104442745
19,0.015587007655545548
20,0.021642592283058204
21,0.01796682429237184
22,0.008124746980675002
23,0.015250596922945947
24,0.015064488853295144
25,0.015129037477669693
26,0.01496326790205893
27,0.016922269885289998
28,0.01636157724697518
29,0.014298759119147686
