,R^2
0,0.004878226116014295
1,0.0066380087015431855
2,0.005169240501641692
3,0.00442676473221848
4,0.004732997812093354
5,0.009879715239802245
6,0.002303759466100397
7,0.0032736161588711177
8,0.001269037950702323
9,-0.0001993351207740801
10,0.004135855857190229
11,0.002135810237436364
12,-0.00048334265394500697
13,0.011857185417417426
14,0.006027535017434582
15,0.006204621992799142
16,0.0007171429093801862
17,0.010836910627334273
18,0.008129576161676977
19,0.0017214920851325033
20,-0.00036361014321073526
21,0.006057623757382391
22,0.0089212352082928
23,0.001428957805596931
24,0.005686557240985657
25,0.006630942770026849
26,0.004062524121005051
27,0.0019221311661182794
28,0.009556940073087938
29,0.005339120832764888
