,R^2
0,0.02139689080768792
1,0.02794401335184382
2,0.0187160680904499
3,0.016053071198816493
4,0.0207513021675636
5,0.025252783692999214
6,0.01579244283343839
7,0.015204440993828783
8,0.012082666768798545
9,0.016258257853651314
10,0.01582781816443135
11,0.020621529268091576
12,0.017633024948504383
13,0.029596682330062185
14,0.01763670021169572
15,0.024450378395847183
16,0.009574768965323388
17,0.030001528601528937
18,0.027288387255535285
19,0.014984359270913794
20,0.010031760818976942
21,0.020432646813441147
22,0.028264542977578966
23,0.015302862604925305
24,0.020862842526066405
25,0.02848209727204487
26,0.02718837648441519
27,0.02147103541298745
28,0.02634252931680492
29,0.021376101446030638
