,R^2
0,0.04307240434475479
1,0.04766629849551307
2,0.04214977975297929
3,0.052352351373591954
4,0.05675206012381784
5,0.046207459994639044
6,0.054207245061835385
7,0.06541376904661944
8,0.052677833612528424
9,0.0448936847386493
10,0.05147102538912174
11,0.06189758966193604
12,0.037513344345150745
13,0.05322152326113927
14,0.05444241758784241
15,0.05606551417196892
16,0.031684387627532784
17,0.06020594329355666
18,0.0719216630530839
19,0.05670161286262276
20,0.04779207295760535
21,0.06439867702570179
22,0.059064451921416405
23,0.045268674161079714
24,0.053057151027653404
25,0.05467766734814017
26,0.06034351103543756
27,0.06337370099955475
28,0.04596936485123493
29,0.06770103411138506
