,R^2
0,0.0008801952633421539
1,-0.0003220057733627213
2,-0.0003204146917059614
3,-0.001189382049610277
4,-0.001061135219275422
5,-9.50127821298663e-05
6,-0.000547390365897682
7,0.0005887829924610122
8,0.001006411301256005
9,0.0006733666103040381
10,0.00362778909498207
11,0.002626546154799847
12,6.356088926973147e-05
13,-8.754648572906198e-05
14,0.0004732283907723511
15,-0.0005086218945875576
16,-0.00011705498336844755
17,-0.0008441163804636664
18,-0.000600824286285162
19,-0.0004976798555131889
20,-0.0002539747116621083
21,-0.00019358749972642197
22,-0.0015924476363534668
23,0.00014854665491803587
24,-0.001065910462337838
25,-0.0006184873161447779
26,-0.001337871959261272
27,0.0004919461519587998
28,0.0003452660819585063
29,0.0007145791442434435
